target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
158243,Nicolás Tagliafico,96538,Lucas Digne,D,5,4,205,318,0.966781474505894,0.8617232547360787,0.9605924567759565,0.9881058076862506,0.9326564970298526,9.523809523809526,0.999464357251224,0.9472112573604372,4,96.6781474505894,86.17232547360787,96.05924567759565,98.81058076862506,93.26564970298527,99.9464357251224,94.72112573604372
158243,Nicolás Tagliafico,860307,Facundo Medina,D,5,3,205,193,0.9661612630712073,0.8490425889784424,0.9258015038398866,0.9619530710544706,1.0,0.0,0.9774915535298252,0.9405391844972193,5,96.61612630712074,84.90425889784424,92.58015038398865,96.19530710544706,100.0,97.74915535298251,94.05391844972193
158243,Nicolás Tagliafico,880622,Ahmed Fatouh,D,5,3,205,242,0.9702410006470154,0.8738809827777031,0.972943342410516,0.9245944037257119,0.7979694910895578,28.571428571428573,0.9870263949932756,0.9389002657968128,6,97.02410006470153,87.38809827777031,97.2943342410516,92.4594403725712,79.79694910895579,98.70263949932756,93.89002657968129
158243,Nicolás Tagliafico,803174,Antonee Robinson,D,5,4,205,358,0.9602217851905189,0.8582049955617416,0.94285736211221,0.9282687297329183,0.9663282485149264,4.761904761904759,0.9931961610186929,0.9368407213688016,7,96.02217851905189,85.82049955617416,94.285736211221,92.82687297329183,96.63282485149264,99.31961610186929,93.68407213688016
158243,Nicolás Tagliafico,998247,Micky van de Ven,D,5,3,205,173,0.9544592778744243,0.8262221047806004,0.9304831389359824,0.9361869625890146,1.0,0.0,0.9949471103108574,0.9288884255613749,8,95.44592778744243,82.62221047806004,93.04831389359825,93.61869625890145,100.0,99.49471103108574,92.88884255613749
158243,Nicolás Tagliafico,243583,Douglas Santos,D,5,5,205,382,0.9592962759749584,0.857236939104904,0.9578709093845549,0.9010739630418302,0.7979694910895578,28.571428571428573,0.989705349723055,0.9263737550917293,9,95.92962759749584,85.7236939104904,95.78709093845549,90.10739630418301,79.79694910895579,98.9705349723055,92.63737550917293
158243,Nicolás Tagliafico,1110369,Martin Expérience,D,5,3,205,217,0.9573814638533492,0.8338112269613924,0.9239290059480035,0.9106951435778906,0.9663282485149263,4.761904761904766,0.9767415873808613,0.9260688840663319,10,95.73814638533491,83.38112269613924,92.39290059480035,91.06951435778906,96.63282485149263,97.67415873808612,92.60688840663319
158263,Emiliano Martínez,539792,Ronwen Williams,G,6,4,237,287,0.9960458533426545,0.9421664161726151,0.9903161252626196,0.9651637214308637,0.9494923727723895,7.142857142857139,0.9761109289415886,0.9782843596608976,1,99.60458533426545,94.21664161726152,99.03161252626195,96.51637214308637,94.94923727723895,97.61109289415886,97.82843596608976
158263,Emiliano Martínez,325061,Nikola Vasilj,G,6,4,237,216,0.9956756617832299,0.9342237728601969,0.9532082855800538,0.9862850714643963,1.0,0.0,0.9884029720835809,0.9780520697722785,2,99.56756617832299,93.42237728601968,95.32082855800537,98.62850714643963,100.0,98.84029720835808,97.80520697722785
158263,Emiliano Martínez,797291,Unai Simón,G,6,6,237,326,0.9943272618249853,0.9313883991974024,0.9588647616307097,0.9863230204117802,0.9663282485149263,4.761904761904761,0.9723191477960103,0.974892458771769,3,99.43272618249853,93.13883991974024,95.88647616307097,98.63230204117802,96.63282485149263,97.23191477960103,97.4892458771769
158263,Emiliano Martínez,28381,Fernando Muslera,G,6,3,237,107,0.9927388274384099,0.9130748229247828,0.953560556726595,0.9887047958905084,0.9494923727723895,7.142857142857139,0.9936071430871901,0.9703658893588508,4,99.27388274384099,91.30748229247828,95.3560556726595,98.87047958905084,94.94923727723895,99.36071430871901,97.03658893588508
158263,Emiliano Martínez,1000465,Abduvokhid Nematov,G,6,2,237,84,0.9915608227982072,0.9127983960248922,0.978271123075455,0.9569406010708381,0.9494923727723895,7.142857142857139,0.9806550042933012,0.9683686318719958,5,99.15608227982072,91.27983960248922,97.8271123075455,95.69406010708381,94.94923727723895,98.06550042933011,96.83686318719958
158263,Emiliano Martínez,580226,Mory Diaw,G,6,3,237,128,0.9899583101131145,0.9064634173132704,0.9645123819032128,0.9738632455086934,0.9494923727723895,7.142857142857139,0.9942084820987219,0.9672944440039576,6,98.99583101131145,90.64634173132704,96.45123819032128,97.38632455086935,94.94923727723895,99.42084820987219,96.72944440039576
158263,Emiliano Martínez,282073,Alexander Schlager,G,6,4,237,188,0.9836151026614385,0.8983043439271016,0.9631817336068933,0.9965604816998997,1.0,0.0,0.9952566861003214,0.967205475951835,7,98.36151026614385,89.83043439271016,96.31817336068933,99.65604816998997,100.0,99.52566861003214,96.7205475951835
158263,Emiliano Martínez,191210,Mike Maignan,G,6,6,237,237,0.9855114022510734,0.8980560840367705,0.9445783611655697,0.9801013776371256,0.9494923727723895,7.142857142857139,0.9951883271851512,0.9620689268110374,8,98.55114022510733,89.80560840367706,94.45783611655698,98.01013776371256,94.94923727723895,99.51883271851511,96.20689268110374
158263,Emiliano Martínez,125787,Camilo Vargas,G,6,5,237,254,0.9850649645435964,0.8985825671669889,0.9438150381734843,0.9494109659096532,1.0,0.0,0.9774500693921263,0.9604440995831162,9,98.50649645435963,89.85825671669889,94.38150381734843,94.94109659096533,100.0,97.74500693921263,96.04440995831162
158263,Emiliano Martínez,243609,Alisson,G,6,5,237,192,0.9837414916709958,0.891283010009813,0.9360977466326454,0.9885511121894187,0.9494923727723895,7.142857142857139,0.9992283475667857,0.9600282697366257,10,98.37414916709957,89.12830100098131,93.60977466326455,98.85511121894187,94.94923727723895,99.92283475667857,96.00282697366256
159665,Mohamed Salah,547410,Martin Ødegaard,M,5,5,268,484,0.9505769054390145,0.840978126764904,0.9743978156805898,0.8839497096545178,1.0,0.0,0.9916877640301384,0.9289032188075058,1,95.05769054390146,84.0978126764904,97.43978156805898,88.39497096545178,100.0,99.16877640301384,92.89032188075058
159665,Mohamed Salah,917087,Kang-in Lee,M,5,3,268,243,0.932745332998624,0.8180257955084065,0.9303765492287208,0.8659453194864584,1.0,0.0,0.9999896979140261,0.9096094973682126,2,93.27453329986241,81.80257955084065,93.03765492287208,86.59453194864584,100.0,99.99896979140262,90.96094973682126
159665,Mohamed Salah,937937,Gonzalo Plata,M,5,3,268,231,0.9252107230511195,0.8069186796596434,0.8603290918159632,0.9684418760144413,0.939297386742943,8.584645893961879,0.9641649431341699,0.9020393107343845,3,92.52107230511196,80.69186796596433,86.03290918159632,96.84418760144413,93.9297386742943,96.41649431341699,90.20393107343845
159665,Mohamed Salah,904897,Ryan Gravenberch,M,5,4,268,212,0.9233711931779806,0.8160566279674593,0.9346388905691609,0.8500896495111776,0.9494923727723895,7.142857142857142,0.9860529594051202,0.9001470427993914,4,92.33711931779806,81.60566279674593,93.46388905691609,85.00896495111776,94.94923727723895,98.60529594051202,90.01470427993914
159665,Mohamed Salah,978838,Michael Olise,M,5,6,268,509,0.9241864280246193,0.8026394882596463,0.8461681608977909,0.9321069706361768,1.0,0.0,0.9711444546777358,0.8990058475515226,5,92.41864280246193,80.26394882596463,84.61681608977909,93.21069706361767,100.0,97.11444546777358,89.90058475515225
159665,Mohamed Salah,881931,Weston McKennie,M,5,5,268,339,0.9059955950356248,0.7902732258991578,0.8608664668949229,0.9291190090440902,0.9494923727723894,7.142857142857144,0.971843713324564,0.8861177945963931,6,90.59955950356247,79.02732258991578,86.08664668949228,92.91190090440902,94.94923727723894,97.1843713324564,88.61177945963931
159665,Mohamed Salah,917005,Crysencio Summerville,M,5,4,268,145,0.9037001361026237,0.7585611993199023,0.8133061075600072,0.9343776636892533,0.9494923727723894,7.142857142857144,0.9694032788562885,0.8742754676216523,7,90.37001361026236,75.85611993199024,81.33061075600072,93.43776636892534,94.94923727723894,96.94032788562885,87.42754676216524
159665,Mohamed Salah,830127,Romano Schmid,M,5,4,268,176,0.8916574249434162,0.7649096325185963,0.943185120029246,0.8269495525724351,0.9494923727723895,7.142857142857142,0.9889903219822136,0.8727482409733256,8,89.16574249434161,76.49096325185964,94.3185120029246,82.6949552572435,94.94923727723895,98.89903219822136,87.27482409733256
159665,Mohamed Salah,789071,Dani Olmo,M,5,6,268,268,0.883555473857051,0.7869992472247199,0.8609302116804797,0.9116284232694393,0.939297386742943,8.584645893961877,0.9831271158330398,0.8725546749972606,9,88.35554738570511,78.69992472247199,86.09302116804797,91.16284232694393,93.9297386742943,98.31271158330398,87.25546749972605
159665,Mohamed Salah,971037,Amad Diallo,M,5,4,268,149,0.8828742791973389,0.7609363226004958,0.9169632534301203,0.8945194559978097,0.9158206212873158,11.904761904761907,0.9887037689601341,0.8699988945739341,10,88.28742791973389,76.09363226004959,91.69632534301203,89.45194559978097,91.58206212873158,98.87037689601341,86.99988945739341
160893,Salem Al-Dawsari,1126569,Bilal El Khannouss,M,3,6,155,376,0.9389267477495017,0.8203610847719262,0.8768335690768079,0.9755601653780568,1.0,0.0,0.9758813739986651,0.9175690329745558,1,93.89267477495017,82.03610847719261,87.68335690768079,97.55601653780568,100.0,97.58813739986651,91.75690329745558
160893,Salem Al-Dawsari,984505,Oswin Appollis,M,3,4,155,172,0.9207444349883034,0.7965073062747584,0.8987563500556788,0.9520105503921205,0.9392973867429429,8.584645893961886,0.9959198701293763,0.9015112316374994,2,92.07444349883033,79.65073062747584,89.87563500556787,95.20105503921205,93.9297386742943,99.59198701293764,90.15112316374993
160893,Salem Al-Dawsari,954066,Ruben Providence,M,3,3,155,128,0.917924410589623,0.7853309649863499,0.9308511795306776,0.8666070338593028,1.0,0.0,0.9889481917955337,0.8952216292208562,3,91.79244105896231,78.53309649863499,93.08511795306777,86.66070338593028,100.0,98.89481917955337,89.52216292208563
160893,Salem Al-Dawsari,973556,Julio Enciso,M,3,5,155,204,0.9115244996243265,0.7946266559645213,0.863239937349591,0.9449808952449057,0.9392973867429429,8.584645893961886,0.9671569170150524,0.890832379452417,4,91.15244996243264,79.46266559645213,86.3239937349591,94.49808952449057,93.9297386742943,96.71569170150524,89.0832379452417
160893,Salem Al-Dawsari,1090019,Martin Baturina,M,3,3,155,141,0.9090863500993644,0.7865736310169803,0.8715843839598649,0.9618254958819863,0.8989847455447789,14.285714285714285,0.9677851336126891,0.8885373831951368,5,90.90863500993645,78.65736310169802,87.1584383959865,96.18254958819863,89.89847455447789,96.77851336126892,88.85373831951368
160893,Salem Al-Dawsari,133908,Marcel Sabitzer,M,3,4,155,219,0.9091461945253829,0.7887500248483467,0.9032544872755162,0.8881865927900586,0.9663282485149264,4.761904761904759,0.9668824404329837,0.8881277446863138,6,90.91461945253829,78.87500248483467,90.32544872755162,88.81865927900586,96.63282485149264,96.68824404329837,88.81277446863139
160893,Salem Al-Dawsari,1425366,Kerim Alajbegović,M,3,4,155,184,0.9186178109413831,0.7684546050103842,0.8775174614272728,0.8876652149692441,1.0,0.0,0.9678541550495967,0.8879108018649,7,91.86178109413831,76.84546050103842,87.75174614272728,88.76652149692441,100.0,96.78541550495967,88.79108018649
160893,Salem Al-Dawsari,842253,José Luis Rodríguez,M,3,3,155,143,0.9042376215663737,0.7762829097126875,0.8789414459048377,0.9130511706171912,0.9392973867429429,8.584645893961886,0.9742067127106392,0.8822498593506064,8,90.42376215663737,77.62829097126875,87.89414459048376,91.30511706171912,93.9297386742943,97.42067127106392,88.22498593506064
160893,Salem Al-Dawsari,905267,Elijah Just,M,3,3,155,180,0.9047345583442843,0.7724397274908925,0.8085446817125748,0.9622238451681722,1.0,0.0,0.9490080711643868,0.8813824809166149,9,90.47345583442844,77.24397274908925,80.85446817125748,96.22238451681721,100.0,94.90080711643868,88.13824809166148
160893,Salem Al-Dawsari,934386,Jérémy Doku,M,3,5,155,228,0.9127799028365496,0.7750580233206876,0.8598255976615752,0.8616709414681121,0.9663282485149264,4.761904761904759,0.9629023904985616,0.8800127419460556,10,91.27799028365496,77.50580233206877,85.98255976615752,86.16709414681121,96.63282485149264,96.29023904985617,88.00127419460556
174975,Arthur Masuaku,1381224,Merchas Doski,D,4,3,271,227,0.9712715417728178,0.8616788562367479,0.9414907546750869,0.9037830365062467,0.9392973867429429,8.584645893961886,0.9932212587860841,0.9391248535283433,1,97.12715417728178,86.16788562367479,94.1490754675087,90.37830365062467,93.9297386742943,99.32212587860842,93.91248535283432
174975,Arthur Masuaku,831781,Ghislain Konan,D,4,3,271,236,0.9568810582931823,0.8414693611986744,0.9686885021564221,0.9546342695640248,0.9326564970298526,9.523809523809522,0.9949328215216952,0.9354461444859481,2,95.68810582931823,84.14693611986745,96.86885021564221,95.46342695640247,93.26564970298527,99.49328215216951,93.54461444859481
174975,Arthur Masuaku,243583,Douglas Santos,D,4,5,271,382,0.9587877556925714,0.8398241123292465,0.9533601861382677,0.900721083021634,1.0,0.0,0.9982668915485912,0.9326801718055548,3,95.87877556925713,83.98241123292465,95.33601861382677,90.0721083021634,100.0,99.82668915485911,93.26801718055549
174975,Arthur Masuaku,262911,Andy Robertson,D,4,3,271,207,0.9535196461651596,0.8474745621796748,0.946467117597426,0.9173397417842307,1.0,0.0,0.9979538342670267,0.9325331131700318,4,95.35196461651596,84.74745621796748,94.6467117597426,91.73397417842307,100.0,99.79538342670267,93.25331131700318
174975,Arthur Masuaku,576220,Aziz Behich,D,4,3,271,148,0.9534386374458845,0.8285032233340935,0.9624151040584017,0.9259401399670198,1.0,0.0,0.9720161774683267,0.9298562966657195,5,95.34386374458845,82.85032233340935,96.24151040584017,92.59401399670199,100.0,97.20161774683267,92.98562966657194
174975,Arthur Masuaku,1022679,Moteb Al-Harbi,D,4,3,271,124,0.9565825566201726,0.8383333969279557,0.8867280041273548,0.9453811730594012,1.0,0.0,0.9739117041938424,0.9278644606240452,6,95.65825566201725,83.83333969279558,88.67280041273547,94.53811730594012,100.0,97.39117041938424,92.78644606240451
174975,Arthur Masuaku,844942,Gideon Mensah,D,4,4,271,285,0.953017664001281,0.834309020265571,0.9116841839951322,0.9194128904095012,0.9663282485149263,4.761904761904763,0.9964538265258216,0.9246194472462554,7,95.3017664001281,83.43090202655709,91.16841839951321,91.94128904095012,96.63282485149263,99.64538265258216,92.46194472462554
174975,Arthur Masuaku,1031283,David Møller Wolfe,D,4,5,271,295,0.9535260866263086,0.8334198101341144,0.9099014438209051,0.9285384502753697,0.9663282485149263,4.761904761904763,0.9790146473495348,0.9245581395428278,8,95.35260866263086,83.34198101341144,90.9901443820905,92.85384502753698,96.63282485149263,97.90146473495348,92.45581395428279
174975,Arthur Masuaku,919027,Ali Abdi,D,4,3,271,157,0.954720545174953,0.8304048754341894,0.9726048480745315,0.8797948670228499,0.8653129940597052,19.04761904761905,0.995982352121958,0.9217459864931357,9,95.4720545174953,83.04048754341893,97.26048480745315,87.97948670228499,86.53129940597051,99.59823521219579,92.17459864931357
174975,Arthur Masuaku,1117723,Sidny Lopes Cabral,D,4,3,271,215,0.9555400221270969,0.8377156883078369,0.8970765121375932,0.8849980156258185,0.9663282485149264,4.761904761904759,0.980559186341192,0.920864973244263,10,95.55400221270969,83.77156883078369,89.70765121375932,88.49980156258185,96.63282485149264,98.0559186341192,92.0864973244263
178963,Abdülkerim Bardakcı,1103520,Gi-Hyuk Lee,D,3,3,342,334,0.9661128852629262,0.8443991523868049,0.9530463035855687,0.9640223174290875,1.0,0.0,0.9689803608404955,0.9420921532523145,1,96.61128852629261,84.43991523868048,95.30463035855688,96.40223174290875,100.0,96.89803608404955,94.20921532523145
178963,Abdülkerim Bardakcı,801411,Derek Cornelius,D,3,4,342,291,0.9501294021567838,0.829463616204249,0.9218542662018524,0.9204877087453309,0.9494923727723895,7.142857142857139,0.9959590199366813,0.9224641914494136,2,95.01294021567837,82.94636162042491,92.18542662018524,92.04877087453309,94.94923727723895,99.59590199366814,92.24641914494136
178963,Abdülkerim Bardakcı,149734,Aymeric Laporte,D,3,6,342,609,0.9422871028580788,0.823541020789756,0.8686126533924518,0.9603148675932535,0.939297386742943,8.584645893961875,0.9844895813090233,0.9149338560881595,3,94.22871028580788,82.3541020789756,86.86126533924518,96.03148675932535,93.9297386742943,98.44895813090233,91.49338560881594
178963,Abdülkerim Bardakcı,859999,Lisandro Martínez,D,3,5,342,517,0.9345030595123766,0.8206613205938715,0.8565809848070216,0.9625224287856053,0.9494923727723895,7.142857142857139,0.9887729812052102,0.9102074029331053,4,93.45030595123765,82.06613205938716,85.65809848070217,96.25224287856054,94.94923727723895,98.87729812052102,91.02074029331052
178963,Abdülkerim Bardakcı,758168,Moussa Niakhaté,D,3,4,342,377,0.9363383331140135,0.8160140225650844,0.8977996156863493,0.8755526111952388,0.9663282485149263,4.761904761904763,0.9703455316643734,0.9055408827671475,5,93.63383331140135,81.60140225650844,89.77996156863493,87.55526111952388,96.63282485149263,97.03455316643735,90.55408827671475
